49.60        0.01       13.50       19.88       23.73       25.72       26.17
49.70        0.01       17.29       23.66       26.36       26.87       26.03
49.80        0.04       22.98       27.35       27.93       26.76       24.90
49.90       11.90       29.05       29.66       27.87       25.43       23.16
50.00       31.23       33.09       29.70       26.20       23.32       21.30
50.10       42.93       33.34       27.44       23.53       21.09       19.80
50.20       44.13       29.70       23.76       20.72       19.29       18.93
50.30       34.53       23.74       19.97       18.48       18.23       18.81
50.40       16.49       17.89       17.06       17.18       18.05       19.45
50.50        0.08       13.85       15.41       16.92       18.76       20.78
50.60        0.02       11.77       15.04       17.71       20.29       22.57
50.70        0.01       11.28       15.92       19.50       22.40       24.41
50.80        0.01       12.23       18.10       22.10       24.64       25.77
50.90        0.01       14.89       21.45       24.94       26.36       26.24
51.00        0.02       19.57       25.35       27.21       26.99       25.65
